strategy,avg_lik,avg_imp,avg_risk,avg_len,num_paths,dst
9 app_app2,0.8236186143563132,0.8588718193650933,0.719383147847043,2.374742364624321,102,occupancymanagement_source
9 app_app2,0.8236095906087196,0.8589290686344333,0.7194089209890491,2.3742802303262955,13,printing_source
9 app_app2,0.8236095906087196,0.8589290686344333,0.7194089209890491,2.3742802303262955,0,energymanagement_source
2 app_app1,0.7203863058792638,0.8835239660493557,0.6330555244001074,1.8814344962185898,4098,smartthings_source
2 app_app1,0.7270281696131794,0.8774437477955819,0.6315707687242708,1.8763922253767198,480,amazonecho_source
2 app_app1,0.6507204167794489,0.8103792012856081,0.524492966975446,1.9059385382059801,5053,firedetection_source
2 app_app1,0.6454722715221403,0.7839295122407449,0.5042742129738768,1.9066076752909493,765,intrusiondetection_source
2 app_app1,0.6454204122542244,0.7842615133743421,0.5044393102926095,1.905214635551714,16,bms_source
2 app_app1,0.8245407599247566,0.8586529307815741,0.7201109544851512,2.3770121434622986,10833,videosurveillance_source
2 app_app1,0.8236186143563132,0.8588718193650933,0.719383147847043,2.374742364624321,102,occupancymanagement_source
2 app_app1,0.8236095906087196,0.8589290686344333,0.7194089209890491,2.3742802303262955,13,printing_source
2 app_app1,0.8236095906087196,0.8589290686344333,0.7194089209890491,2.3742802303262955,0,energymanagement_source
9 app_app1,0.7203863058792638,0.8835239660493557,0.6330555244001074,1.8814344962185898,4098,smartthings_source
9 app_app1,0.7270281696131794,0.8774437477955819,0.6315707687242708,1.8763922253767198,480,amazonecho_source
9 app_app1,0.6507204167794489,0.8103792012856081,0.524492966975446,1.9059385382059801,5053,firedetection_source
9 app_app1,0.6454722715221403,0.7839295122407449,0.5042742129738768,1.9066076752909493,765,intrusiondetection_source
9 app_app1,0.6454204122542244,0.7842615133743421,0.5044393102926095,1.905214635551714,16,bms_source
9 app_app1,0.8245407599247566,0.8586529307815741,0.7201109544851512,2.3770121434622986,10833,videosurveillance_source
9 app_app1,0.8236186143563132,0.8588718193650933,0.719383147847043,2.374742364624321,102,occupancymanagement_source
9 app_app1,0.8236095906087196,0.8589290686344333,0.7194089209890491,2.3742802303262955,13,printing_source
9 app_app1,0.8236095906087196,0.8589290686344333,0.7194089209890491,2.3742802303262955,0,energymanagement_source
2 app_app2,0.7158746067122814,0.8835239660493557,0.6287193774636205,1.8814344962185898,4098,smartthings_source
2 app_app2,0.722989415543413,0.8774437477955819,0.6276891643799466,1.8763922253767198,480,amazonecho_source
2 app_app2,0.6461016005007351,0.8103792012856081,0.5210539385029852,1.9059385382059801,5053,firedetection_source
2 app_app2,0.6407961658517894,0.7839295122407449,0.5009773571098021,1.9066076752909493,765,intrusiondetection_source
2 app_app2,0.6407514916113128,0.7842615133743421,0.5011475201822873,1.905214635551714,16,bms_source
2 app_app2,0.8222524482117454,0.8586529307815741,0.7184975961862344,2.3770121434622986,10833,videosurveillance_source
2 app_app2,0.8213412361169167,0.8588718193650933,0.7177774981178513,2.374742364624321,102,occupancymanagement_source
2 app_app2,0.821333598349245,0.8589290686344333,0.7178042484353866,2.3742802303262955,13,printing_source
2 app_app2,0.821333598349245,0.8589290686344333,0.7178042484353866,2.3742802303262955,0,energymanagement_source
9 app_app2,0.7158746067122814,0.8835239660493557,0.6287193774636205,1.8814344962185898,4098,smartthings_source
9 app_app2,0.722989415543413,0.8774437477955819,0.6276891643799466,1.8763922253767198,480,amazonecho_source
9 app_app2,0.6461016005007351,0.8103792012856081,0.5210539385029852,1.9059385382059801,5053,firedetection_source
9 app_app2,0.6407961658517894,0.7839295122407449,0.5009773571098021,1.9066076752909493,765,intrusiondetection_source
9 app_app2,0.6407514916113128,0.7842615133743421,0.5011475201822873,1.905214635551714,16,bms_source
9 app_app2,0.8222524482117454,0.8586529307815741,0.7184975961862344,2.3770121434622986,10833,videosurveillance_source
9 app_app2,0.8213412361169167,0.8588718193650933,0.7177774981178513,2.374742364624321,102,occupancymanagement_source
9 app_app2,0.821333598349245,0.8589290686344333,0.7178042484353866,2.3742802303262955,13,printing_source
9 app_app2,0.821333598349245,0.8589290686344333,0.7178042484353866,2.3742802303262955,0,energymanagement_source
2 app_app1,0.7158746067122814,0.8835239660493557,0.6287193774636205,1.8814344962185898,4098,smartthings_source
2 app_app1,0.722989415543413,0.8774437477955819,0.6276891643799466,1.8763922253767198,480,amazonecho_source
2 app_app1,0.6461016005007351,0.8103792012856081,0.5210539385029852,1.9059385382059801,5053,firedetection_source
2 app_app1,0.6407961658517894,0.7839295122407449,0.5009773571098021,1.9066076752909493,765,intrusiondetection_source
2 app_app1,0.6407514916113128,0.7842615133743421,0.5011475201822873,1.905214635551714,16,bms_source
2 app_app1,0.8222524482117454,0.8586529307815741,0.7184975961862344,2.3770121434622986,10833,videosurveillance_source
2 app_app1,0.8213412361169167,0.8588718193650933,0.7177774981178513,2.374742364624321,102,occupancymanagement_source
2 app_app1,0.821333598349245,0.8589290686344333,0.7178042484353866,2.3742802303262955,13,printing_source
2 app_app1,0.821333598349245,0.8589290686344333,0.7178042484353866,2.3742802303262955,0,energymanagement_source
9 app_app1,0.7158746067122814,0.8835239660493557,0.6287193774636205,1.8814344962185898,4098,smartthings_source
9 app_app1,0.722989415543413,0.8774437477955819,0.6276891643799466,1.8763922253767198,480,amazonecho_source
9 app_app1,0.6461016005007351,0.8103792012856081,0.5210539385029852,1.9059385382059801,5053,firedetection_source
9 app_app1,0.6407961658517894,0.7839295122407449,0.5009773571098021,1.9066076752909493,765,intrusiondetection_source
9 app_app1,0.6407514916113128,0.7842615133743421,0.5011475201822873,1.905214635551714,16,bms_source
9 app_app1,0.8222524482117454,0.8586529307815741,0.7184975961862344,2.3770121434622986,10833,videosurveillance_source
9 app_app1,0.8213412361169167,0.8588718193650933,0.7177774981178513,2.374742364624321,102,occupancymanagement_source
9 app_app1,0.821333598349245,0.8589290686344333,0.7178042484353866,2.3742802303262955,13,printing_source
9 app_app1,0.821333598349245,0.8589290686344333,0.7178042484353866,2.3742802303262955,0,energymanagement_source
2 app_app2,0.720102076760815,0.8859358768611626,0.6348976407648347,1.8794642857142858,4031,smartthings_source
2 app_app2,0.7268728046008981,0.8795087854219567,0.6331948676941953,1.8745567375886525,480,amazonecho_source
2 app_app2,0.6504679529594496,0.8118500987838027,0.5252162877745081,1.905279665446942,5053,firedetection_source
2 app_app2,0.6451276361895218,0.784532862778101,0.5044146341583191,1.9061110036743376,777,intrusiondetection_source
2 app_app2,0.6450760339119117,0.7848656948108824,0.5045803912196256,1.9047113342344082,16,bms_source
2 app_app2,0.824837326781073,0.858726492301825,0.7203248405486297,2.3779906564107405,10833,videosurveillance_source
2 app_app2,0.8239113786565966,0.8589455938941746,0.7195941293999514,2.3757103273376226,102,occupancymanagement_source
2 app_app2,0.8239021529826902,0.8590029459346089,0.7196198403417614,2.3752464094621235,13,printing_source
2 app_app2,0.8239021529826902,0.8590029459346089,0.7196198403417614,2.3752464094621235,0,energymanagement_source
9 app_app2,0.720102076760815,0.8859358768611626,0.6348976407648347,1.8794642857142858,4031,smartthings_source
9 app_app2,0.7268728046008981,0.8795087854219567,0.6331948676941953,1.8745567375886525,480,amazonecho_source
9 app_app2,0.6504679529594496,0.8118500987838027,0.5252162877745081,1.905279665446942,5053,firedetection_source
9 app_app2,0.6451276361895218,0.784532862778101,0.5044146341583191,1.9061110036743376,777,intrusiondetection_source
9 app_app2,0.6450760339119117,0.7848656948108824,0.5045803912196256,1.9047113342344082,16,bms_source
9 app_app2,0.824837326781073,0.858726492301825,0.7203248405486297,2.3779906564107405,10833,videosurveillance_source
9 app_app2,0.8239113786565966,0.8589455938941746,0.7195941293999514,2.3757103273376226,102,occupancymanagement_source
9 app_app2,0.8239021529826902,0.8590029459346089,0.7196198403417614,2.3752464094621235,13,printing_source
9 app_app2,0.8239021529826902,0.8590029459346089,0.7196198403417614,2.3752464094621235,0,energymanagement_source
2 app_app1,0.720102076760815,0.8859358768611626,0.6348976407648347,1.8794642857142858,4031,smartthings_source
2 app_app1,0.7268728046008981,0.8795087854219567,0.6331948676941953,1.8745567375886525,480,amazonecho_source
2 app_app1,0.6504679529594496,0.8118500987838027,0.5252162877745081,1.905279665446942,5053,firedetection_source
2 app_app1,0.6451276361895218,0.784532862778101,0.5044146341583191,1.9061110036743376,777,intrusiondetection_source
2 app_app1,0.6450760339119117,0.7848656948108824,0.5045803912196256,1.9047113342344082,16,bms_source
2 app_app1,0.824837326781073,0.858726492301825,0.7203248405486297,2.3779906564107405,10833,videosurveillance_source
2 app_app1,0.8239113786565966,0.8589455938941746,0.7195941293999514,2.3757103273376226,102,occupancymanagement_source
2 app_app1,0.8239021529826902,0.8590029459346089,0.7196198403417614,2.3752464094621235,13,printing_source
2 app_app1,0.8239021529826902,0.8590029459346089,0.7196198403417614,2.3752464094621235,0,energymanagement_source
9 app_app1,0.720102076760815,0.8859358768611626,0.6348976407648347,1.8794642857142858,4031,smartthings_source
9 app_app1,0.7268728046008981,0.8795087854219567,0.6331948676941953,1.8745567375886525,480,amazonecho_source
9 app_app1,0.6504679529594496,0.8118500987838027,0.5252162877745081,1.905279665446942,5053,firedetection_source
9 app_app1,0.6451276361895218,0.784532862778101,0.5044146341583191,1.9061110036743376,777,intrusiondetection_source
9 app_app1,0.6450760339119117,0.7848656948108824,0.5045803912196256,1.9047113342344082,16,bms_source
9 app_app1,0.824837326781073,0.858726492301825,0.7203248405486297,2.3779906564107405,10833,videosurveillance_source
9 app_app1,0.8239113786565966,0.8589455938941746,0.7195941293999514,2.3757103273376226,102,occupancymanagement_source
9 app_app1,0.8239021529826902,0.8590029459346089,0.7196198403417614,2.3752464094621235,13,printing_source
9 app_app1,0.8239021529826902,0.8590029459346089,0.7196198403417614,2.3752464094621235,0,energymanagement_source
2 app_app2,0.720102076760815,0.8828866311378666,0.6324776142214288,1.8794642857142858,4031,smartthings_source
2 app_app2,0.7268728046008981,0.8767839275415644,0.6310322907830664,1.8745567375886525,480,amazonecho_source
2 app_app2,0.6504679529594496,0.8105647293372444,0.5241961574009574,1.905279665446942,5053,firedetection_source
2 app_app2,0.6451276361895218,0.7833440638266089,0.5034711467261964,1.9061110036743376,777,intrusiondetection_source
2 app_app2,0.6450760339119117,0.7836787321968324,0.5036383611923024,1.9047113342344082,16,bms_source
2 app_app2,0.824837326781073,0.8581463139829004,0.7198643834195178,2.3779906564107405,10833,videosurveillance_source
2 app_app2,0.8239113786565966,0.858368194807323,0.7191358780016979,2.3757103273376226,102,occupancymanagement_source
2 app_app2,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,13,printing_source
2 app_app2,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,0,energymanagement_source
9 app_app2,0.720102076760815,0.8828866311378666,0.6324776142214288,1.8794642857142858,4031,smartthings_source
9 app_app2,0.7268728046008981,0.8767839275415644,0.6310322907830664,1.8745567375886525,480,amazonecho_source
9 app_app2,0.6504679529594496,0.8105647293372444,0.5241961574009574,1.905279665446942,5053,firedetection_source
9 app_app2,0.6451276361895218,0.7833440638266089,0.5034711467261964,1.9061110036743376,777,intrusiondetection_source
9 app_app2,0.6450760339119117,0.7836787321968324,0.5036383611923024,1.9047113342344082,16,bms_source
9 app_app2,0.824837326781073,0.8581463139829004,0.7198643834195178,2.3779906564107405,10833,videosurveillance_source
9 app_app2,0.8239113786565966,0.858368194807323,0.7191358780016979,2.3757103273376226,102,occupancymanagement_source
9 app_app2,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,13,printing_source
9 app_app2,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,0,energymanagement_source
2 app_app1,0.720102076760815,0.8828866311378666,0.6324776142214288,1.8794642857142858,4031,smartthings_source
2 app_app1,0.7268728046008981,0.8767839275415644,0.6310322907830664,1.8745567375886525,480,amazonecho_source
2 app_app1,0.6504679529594496,0.8105647293372444,0.5241961574009574,1.905279665446942,5053,firedetection_source
2 app_app1,0.6451276361895218,0.7833440638266089,0.5034711467261964,1.9061110036743376,777,intrusiondetection_source
2 app_app1,0.6450760339119117,0.7836787321968324,0.5036383611923024,1.9047113342344082,16,bms_source
2 app_app1,0.824837326781073,0.8581463139829004,0.7198643834195178,2.3779906564107405,10833,videosurveillance_source
2 app_app1,0.8239113786565966,0.858368194807323,0.7191358780016979,2.3757103273376226,102,occupancymanagement_source
2 app_app1,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,13,printing_source
2 app_app1,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,0,energymanagement_source
9 app_app1,0.720102076760815,0.8828866311378666,0.6324776142214288,1.8794642857142858,4031,smartthings_source
9 app_app1,0.7268728046008981,0.8767839275415644,0.6310322907830664,1.8745567375886525,480,amazonecho_source
9 app_app1,0.6504679529594496,0.8105647293372444,0.5241961574009574,1.905279665446942,5053,firedetection_source
9 app_app1,0.6451276361895218,0.7833440638266089,0.5034711467261964,1.9061110036743376,777,intrusiondetection_source
9 app_app1,0.6450760339119117,0.7836787321968324,0.5036383611923024,1.9047113342344082,16,bms_source
9 app_app1,0.824837326781073,0.8581463139829004,0.7198643834195178,2.3779906564107405,10833,videosurveillance_source
9 app_app1,0.8239113786565966,0.858368194807323,0.7191358780016979,2.3757103273376226,102,occupancymanagement_source
9 app_app1,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,13,printing_source
9 app_app1,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,0,energymanagement_source
2 app_app2,0.720102076760815,0.8828866311378666,0.6324776142214288,1.8794642857142858,4031,smartthings_source
2 app_app2,0.7268728046008981,0.8767839275415644,0.6310322907830664,1.8745567375886525,480,amazonecho_source
2 app_app2,0.6504679529594496,0.8105647293372444,0.5241961574009574,1.905279665446942,5053,firedetection_source
2 app_app2,0.6451276361895218,0.7833440638266089,0.5034711467261964,1.9061110036743376,777,intrusiondetection_source
2 app_app2,0.6450760339119117,0.7836787321968324,0.5036383611923024,1.9047113342344082,16,bms_source
2 app_app2,0.824837326781073,0.8581463139829004,0.7198643834195178,2.3779906564107405,10833,videosurveillance_source
2 app_app2,0.8239113786565966,0.858368194807323,0.7191358780016979,2.3757103273376226,102,occupancymanagement_source
2 app_app2,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,13,printing_source
2 app_app2,0.8239021529826902,0.8584258991517153,0.7191618685486979,2.3752464094621235,0,energymanagement_source
